しのひわひ,をののしのはら,おくつゆに,あまりてたれを,まつむしのこゑ
みにしれは,よるなくむしそ,あはれなる,うきよをあきの,なかきおもひに
おくつゆの,あたのおほのの,まくすはら,うらみかほなる,まつむしのこゑ
あさちふの,あきのゆふへの,きりきりす,ねになきぬへき,ときはしりけり
ひととはぬ,あさちかはらの,あきかせに,こころなかくも,まつむしのなく
こころして,いたくななきそ,きりきりす,かことかましき,おいのねさめに
きりきりす,なかきうらみを,すかのねの,おもひみたれて,なかぬよそなき
あはれにも,まくらのしたの,きりきりす,むそちのゆめの,ねさめをそとふ
はるかなる,こゑはかりして,きりきりす,ねなくにあきの,よをあかしつる
あきのたの,いほりにふける,とまをあらみ,もりくるつゆの,いやはねらるる
おしねほす,やまたのあきの,かりまくら,ならはぬほとの,そてのつゆかな
ふきしをる,みねのくさきの,いかならむ,そてたにたへぬ,あきのあらしに
よやさむき,しつのをたまき,くりかへし,いやしきねやに,ころもうつなり
よそなから,ねぬよのともと,しらせはや,ひとりやひとの,ころもうつらむ
かはかせに,よわたるつきの,さむけれは,やそうちひとも,ころもうつなり
くもゐとふ,かりのはかせに,つきさえて,とはたのさとに,ころもうつなり
あさちはら,はらはぬしもの,ふるさとに,たれわかためと,ころもうつらむ
をくらやま,すそののさとの,ゆふきりに,やとこそみえね,ころもうつなり
うはたまの,よかせをさむみ,ふるさとに,ひとりあるひとの,ころもうつらし
やまとりの,をのへのさとの,あきかせに,なかきよさむの,ころもうつなり
よをかさね,みにしみまさる,あきかせを,うらみかほにも,うつころもかな
ふきおろす,ひらやまかせや,さむからむ,まののうらひと,ころもうつなり
はつしもの,ふるさとさむき,あきかせに,たゆむときなく,うつころもかな
まつしまや,あまのとまやの,ゆふくれに,しほかせさむみ,ころもうつなり
よとともに,なたのしほやき,いとまなみ,なみのよるさへ,ころもうつなり
よもすから,うちもたゆます,からころも,たかためたれか,いそくなるらむ
かせのおとに,おとろかれてや,わきもこか,ねさめのとこに,ころもうつらむ
あきふかく,なりゆくのへの,むしのねは,きくひとさへそ,つゆけかりける
みのうきも,たれかはつらき,あさちふに,うらみてもなく,むしのこゑかな
みつくきの,をかのあさちの,きりきりす,しものふりはや,よさむなるらむ
むしのねも,うらかれそむる,あさちふに,かけさへよわる,ありあけのつき
あきはきの,えたもとををに,しもおきて,さむきときにも,なりにけるかな
あきされは,いもにみせむと,うゑしはき,つゆしもおきて,ちりにけらしも
うつろはむ,いろをみよとて,きくのはな,つゆもこころを,おけるなりけり
おほかたの,あきよりもなほ,なかつきの,あまるひかすに,にほふしらきく
こもりえの,すきのみとりは,かはらねと,はつせのやまは,いろつきにけり
あきやまの,このはもいまは,もみちつつ,けさふくかせに,しもおきにけり
うつらなく,すそののこはき,うらかれて,みねのまさきそ,いろつきにける
なかつきの,すゑのはらのの,はしもみち,しくれもあへす,いろつきにけり
はつしくれ,ふりさけみれは,あかねさす,みかさのやまは,もみちしにけり
をくらやま,しくるるころの,あさなあさな,きのふはうすき,よものもみちは
くもかかる,こすゑいろつく,はつせやま,しくれやあきの,にしきおるらし
いにしへの,あとをたつねて,をくらやま,みねのもみちや,ゆきてをらまし
たまほこの,みちゆくひとの,そてのいろも,うつるはかりに,そむるもみちは
はれくもり,しくるるかすは,しらねとも,ぬれてちしほの,あきのもみちは
たつたやま,よそのもみちの,いろにこそ,しくれぬまつの,ほともみえけれ
たつねみむ,けふもしくれは,しからきの,とやまのもみち,いろやまさると
おくやまの,ちしほのもみち,いろそこき,みやこのしくれ,いかかそむらむ
しくれゆく,くものはたての,をりからや,やまのにしきも,いろまさるらむ
みれとなほ,あかぬもみちの,ちらぬまは,このさとひとに,なりぬへきかな
ここにたに,あさくはみえぬ,もみちはの,ふかきやまちを,おもひこそやれ
あきやまは,からくれなゐに,なりにけり,いくしほしくれ,ふりてそむらむ
くれなゐに,いろとるやまの,こすゑにそ,あきのふかさも,まつしられける
よとともに,もえてとしふる,いふきやま,あきはくさきの,いろにいてつつ
あききりの,たえまにみゆる,もみちはや,たちのこしたる,にしきなるらむ
やまもとの,もみちのあるし,うとけれと,つゆもしくれも,ほとはみえけり
ちりつもる,もみちにはしは,うつもれて,あとたえはつる,あきのふるさと
おとはかは,あきせくみつの,しからみに,あまるもやまの,このはなりけり
あきふかみ,となせにたきつ,もみちはは,なにたつやまの,あらしなりけり
ゆくみつの,ふちせもわかす,あすかかは,あきのもみちの,いろにいてつつ
あしひきの,やまちはあきそ,まとひける,つもれるもみち,あとしなけれは
しくれふる,かみなつきこそ,ちかからし,やまおしなへて,いろつきにけり
かりふきの,くさのいほりの,ひまをあらみ,しくれとともに,やまたをそもる
ふきちらす,みねのあらしそ,うらめしき,またあきはてぬ,あたらこのはを
そめもあへす,しくるるままに,たむけやま,もみちをぬさと,あきかせそふく
あきのゆく,やまはたむけの,なにふりて,このはやぬさと,ちりまかふらむ
あらしふく,もみちのにしき,かみよより,あきのたむけの,いろそかはらぬ
かせふけは,ぬさとちりかふ,もみちこそ,すきゆくあきの,たむけなりけれ
われならぬ,ひともさそみむ,なかつきの,ありあけのつきに,しかしあはれは
たくひなく,こころほそしや,ゆくあきの,すこしのこれる,ありあけのつき
いかにせむ,きほふこのはの,こからしに,たえすものおもふ,なかつきのそら
おとにきく,あきのみなとは,かせにちる,もみちのふねの,わたりなりけり
いくあきか,くれぬとはかり,をしむらむ,しもふりはつる,みをはわすれて
しはしたに,なほたちかへれ,まくすはら,うらかれてゆく,あきのわかれち
はつしもの,ふるからをのの,まくすはら,うらかれてのみ,かへるあきかな
もみちはを,かせにまかする,たむけやま,ぬさもとりあへす,あきはいぬめり
やまちをは,おくりしつきも,あるものを,すててもくるる,あきのそらかな
たまさかに,あひてわかれし,ひとよりも,まさりてをしき,あきのくれかな
もみちはに,みちはうもれて,あともなし,いつくよりかは,あきのゆくらむ
ふゆきぬと,いふはかりにや,かみなつき,けさはしくれの,ふりまさりつつ
ふゆのきて,しくるるときそ,かみなひの,もりのこのはも,ふりはしめける
あつまやの,あまりにもふる,しくれかな,たれかはしらぬ,かみなつきとは
くさのはに,むすひしつゆの,けさみれは,いつしかしもに,なりにけるかな
もみちはの,ふりかくしてし,わかやとに,みちもまとはす,ふゆはきにけり
かみなつき,しくるるころと,いふことは,まなくこのはの,ふれはなりけり
ふゆきては,ころもほすてふ,ひまもなく,しくるるそらの,あまのかくやま
かたをかの,あさけのかせも,ふきかへて,ふゆのけしきに,ちるこのはかな
ふきかはる,あらしそしるき,ときはやま,つれなきいろに,ふゆはみえねと
いろかはる,ははそのこすゑ,いかならむ,いはたのをのに,しくれふるなり
とやまなる,まさきのかつら,ふゆくれは,ふかくもいろの,なりまさるかな
このはちる,あらしのかせの,ふくころは,なみたさへこそ,おちまさりけれ
たれかまた,まきのいたやに,ねさめして,しくれのおとに,そてぬらすらむ
しくれかと,ねさめのとこに,きこゆるは,あらしにたへぬ,このはなりけり
こすゑをや,みねのあらしの,わたるらむ,もみちしからむ,やまかはのみつ
もみちはの,おとてなかるる,おほゐかは,せせのしからみ,かけもとめなむ
おほゐかは,まれのみゆきに,としへぬる,もみちのふなち,あとはありけり
おほゐかは,かせのしからみ,かけてけり,もみちのいかた,ゆきやらぬまて
やまおろしの,かせなかりせは,わかやとの,にはのこのはを,たれはらはまし
ふみわけて,さらにたつぬる,ひともなし,しもにくちぬる,にはのもみちは
しくれつつ,ときふりにける,はななれと,くもゐにうつる,いろはかはらす
いにしへを,こふるなみたの,しくれにも,なほふりかたき,はなとこそみれ
いろさむみ,えたにもはにも,しもふりて,ありあけのつきを,てらすしらきく
ふゆのひも,よそにくれゆく,やまかけに,あさしもけたぬ,まつのしたしは
のへにおく,つゆのなこりも,しもかれぬ,あたなるあきの,わすれかたみに
あさちふの,したはもいまは,うらかれて,よなよないたく,さゆるしもかな
けぬかうへに,かさねてしもや,おくやまの,ゆふひかくれの,たにのしたくさ
しもこほる,かとたのおもに,たつしきの,はおともさむき,あさほらけかな
かせをいたみ,かりたのしきの,ふしわひて,しもにかすかく,あけかたのそら
はらひかね,うきねにたへぬ,みつとりの,はかひのやまも,しもやおくらむ
かせさゆる,よはのころもの,せきもりは,ねられぬままの,つきやみるらむ
あはちしま,なみもてゆへる,やまのはに,こほりてつきの,さえわたるかな
あまをとめ,たまもすそひく,くものうへの,とよのあかりは,おもかけにみゆ
つきさゆる,とよのあかりの,くものうへに,をとめのそても,ひかりそへつつ
ひさきおふる,きよきかはらの,しものうへに,かさねてさゆる,ふゆのよのつき
そらさゆる,かつらのさとの,かはかみに,ちきりありてや,つきもすむらむ
さよちとり,うらつたひゆく,なみのうへに,かたふくつきも,とほさかりつつ
うらかせや,とはになみこす,はままつの,ねにあらはれて,なくちとりかな
おきつなみ,よせくるいその,むらちとり,こころならすや,うらつたふらむ
ゆふはかは,いはもとすけの,ねにたてて,なかきよあかす,なくちとりかな
なにはえに,わかまつふねは,こきくらし,みつのはまへに,ちとりなくなり
はつせめの,しらゆふはなは,おちもこす,こほりにせける,やまかはのみつ
いととまた,さそはぬみつに,ねをとめて,こほりにとつる,いけのうきくさ
こほりぬる,いけのみきはは,みつとりの,はかせになみも,さわかさりけり
みなとかせ,さむくふくらし,たつのなく,なこのいりえに,つららゐにけり
さらぬたに,ねさめかちなる,ふゆのよを,ならのかれはに,あられふるなり
あまのかは,こほりをむすふ,いはなみの,くたけてちるは,あられなりけり
あられふる,しつかささやよ,そよさらに,ひとよはかりの,ゆめをやはみる
よをさむみ,あさとをあけて,けさみれは,にはもはたらに,ゆきふりにけり
たかやまの,いはほにおふる,すかのねの,ねもしろたへに,ふれるしらゆき
ますらをか,こさかのみちも,あとたえて,ゆきふりにけり,ころもかせやま
たむけやま,もみちのぬさは,ちりにけり,ゆきのしらゆふ,かけぬひそなき
わかやとは,けさふるゆきに,うつもれて,まつたにかせの,おとつれもせす
くさのはら,かれにしひとは,おともせて,あらぬとやまの,まつのゆきをれ
したをれの,おとのみすきの,しるしにて,ゆきのそこなる,みわのやまもと
ちはやふる,みわのかみすき,いまさらに,ゆきふみわけて,たれかとふへき
おくやまの,まつはにこほる,ゆきよりも,わかみよにふる,ほとそかなしき
ふゆやまの,ゆきふきしをる,こからしに,かたもさためぬ,あかつきのかね
やまさとは,いくへかゆきの,つもるらむ,のきはにかかる,まつのしたをれ
にはのゆきに,けふこむひとを,あはれとも,ふみわけつへき,ほとそまたれし
けぬかうへに,さこそはゆきの,つもるらめ,なにふりにける,こしのしらやま
ときしらぬ,やまとはいへと,ふしのねの,みゆきもふゆそ,ふりまさりける
なにはかた,あしのはしのき,ふるゆきに,こやのしのやも,うつもれにけり
ゆふされは,しほかせさむし,なみまより,みゆるこしまに,ゆきはふりつつ
ふりつもる,ゆきふきかへす,しほかせに,あらはれわたる,まつかうらしま
しろたへの,ゆきふきおろす,かさこしの,みねよりいつる,ふゆのよのつき
しらゆきの,つもれるとしを,かそふれは,わかみもともに,ふりにけるかな
ひととはぬ,みやこのほかの,ゆきのうちも,はるはとなりに,ちかつきにけり
ゆきのうちに,つひにもみちぬ,まつのはの,つれなきやまも,くるるとしかな
としくるる,かかみのかけも,しらゆきの,つもれはひとの,みさへふりつつ
おもへとも,かひなきみつの,わたしもり,おくりむかふる,としのくれかな
こころあらは,そまやまかはの,いかたしも,しはしはとしの,くれをととめよ
いかにせむ,ひとりむかしを,こひかねて,おいのまくらに,としのくれぬる
なかなかに,むかしはけふも,をしかりき,としやかへると,いまはまつかな
あきつはの,すかたのくにに,あとたれし,かみのまもりや,わかきみのため
ひかりをは,たまくしのはに,やはらけて,かみのくにとも,さためてしかな
みやはしら,したついはねの,いすすかは,よろつよすまむ,すゑそはるけき
わかすゑの,たえすすまなむ,いすすかは,そこにふかめて,きよきこころを
かみちやま,さこそこのよを,てらすらめ,くもらぬそらに,すめるつきかけ
いすすかは,かみよのかかみ,かけとめて,いまもくもらぬ,あきのよのつき
ちはやふる,かみよもおなし,かけなれや,みもすそかはの,あきのよのつき
たのむそよ,あまてるかみの,はるのひに,ちきりしすゑの,くもりなけれは
かみちやま,みねのあさひの,かきりなく,てらすちかひや,わかきみのため
しはしたに,たちもはなれす,みつかきの,ひさしかるへき,みよいのるとて
すすかかは,ふりさけみれは,かみちやま,さかきはわけて,いつるつきかけ
ひさかたの,あまのつゆしも,いくよへぬ,みもすそかはの,ちきのかたそき
いかはかり,くもりなきよを,てらすらむ,なにあらはるる,つきよみのもり
いはしみつ,たのみをかくる,ひとはみな,ひさしくよにも,すむとこそきけ
なほてらせ,よよにかはらす,をとこやま,あふくみねより,いつるつきかけ
かみもみよ,すかたはかりそ,をとこやま,こころはふかき,みちにいりにき
みつかきの,ひさしきよより,かけとめて,あふくみやまに,つきそくもらぬ
さかのほる,かものはかはの,そのかみを,おもへはひさし,よよのみつかき
たちかへり,かものかはなみ,よそにても,みしやみゆきの,しるしなるらむ
いにしへの,おとろのみちの,ことのはを,けふこそかみの,しるしとはみれ
かすかなる,みかさのやまの,みやはしら,たてしちかひは,いまもふりせす
すみよしの,まつかねあらふ,しきなみに,いのるみかけは,ちよもかはらし
まつかねに,なみこすうらの,みやところ,いつすみよしと,あとをたれけむ
わかきみを,まつのちとせと,いのるかな,よよにつもりの,かみのみやつこ
いにしへも,けふのみゆきの,ためとてや,あまくたりけむ,すみよしのかみ
はるかなる,きみかみゆきは,すみよしの,まつにはなさく,たひとこそみれ
すみよしの,まつのしつえは,かみさひて,ゆふしてかくる,おきつしらなみ
ゆくすゑも,かきりはしらす,すみよしの,まつにいくよの,としかへぬらむ
かたそきの,ゆきあひのしもの,いくかへり,ちきりかむすふ,すみよしのまつ
かみよより,うゑはしめけむ,すみよしの,まつはちとせや,かきらさるらむ
あとたるる,かみやうゑけむ,すみよしの,まつのみとりは,かはるよもなし
みしめひく,みわのすきむら,ふりにけり,これやかみよの,しるしなるらむ
としをへて,またあひみける,ちきりをも,むすひやおきし,いはしろのまつ
かみよより,いはひそめてし,あしひきの,やまのさかきは,いろもかはらす
さかきとる,やそうちひとの,そてのうへに,かみよをかけて,のこるつきかけ
かみかきや,みむろのさかき,ゆふかけて,いのるやちよも,わかきみのため
としふれと,いろもかはらぬ,きみかよを,のとかにさして,いのるさかきは
いにしへの,つるのはやしに,ちるはなの,にほひをよする,しかのうらかせ
このもとに,うきよをてらす,ひかりこそ,くらきみちにも,ありあけのつき
わしのやま,ありあけのつきは,めくりきて,わかたつそまの,ふもとにそすむ
やはらくる,ひかりにもまた,ちきるかな,やみちはれなむ,あかつきのそら
やはらくる,ひかりはへたて,あらしかし,にしのくもゐの,あきのよのつき
おいらくの,おやのみるよと,いのりこし,わかあらましを,かみやうけけむ
すてはてす,ちりにましはる,かけそはは,かみもたひねの,とこやつゆけき
ちきりおきし,かみよのことを,わすれすは,まつらむものを,しかのからさき
くもるへき,うきよのすゑを,てらしてや,あらひとかみは,あまくたりけむ
ちはやふる,かみのきたのに,あとたれて,のちさへかかる,ものやおもはむ
わたつうみの,なみかきわけて,あらはれし,たけうのみこと,いくよへぬらむ
とこよなる,とりのこゑにそ,いはととち,ひかりなきよは,あけはしめける
とこやみに,あまてるかみを,いのりてそ,つきひとともに,のちはさかゆる
あしひきの,やまをさかしみ,ゆふつくる,さかきのえたを,つゑにきりつる
おほひえや,をひえのそまに,みやきひき,いつれのねきか,いはひそめけむ
かりそめの,やとかるわれそ,いまさらに,ものなおもひそ,ほとけとをなれ
そのかみの,いもひのにはに,あまれりし,くさのむしろも,けふやしくらむ
としをへて,いたくなめてそ,やまのはな,ほたいのたねに,ならぬものゆゑ
なにゆゑか,やとをあくかれ,いてにけむ,さしいるつきの,ひかりをもみて
やまのはに,われもいりなむ,つきもいれ,よなよなことに,またともにせむ
はるあきの,はなのいろいろ,にほへとも,たねはひとつの,はちすなりけり
ゆくすゑの,はなのひかりの,なをきくに,かねてそはるに,あふここちする
いそきたて,ここはかりねの,くさまくら,なほおくふかし,みよしののさと
くらきより,くらきになほや,まよはまし,ころものうらの,たまなかりせは
つきかけや,のりのとほそを,さしつらむ,しつかにたたく,みねのまつかせ
いにしへは,しくひともなく,ならひきて,さゆるしもよの,ゆかとなりけむ
もとゆひの,なかなるのりの,たまさかに,とかぬかきりは,しるひとそなき
うへもなき,みちをもとむる,こころには,いのちもみをも,をしむものかは
ひとめには,よのうきくもに,かくろへて,なほすみわたる,やまのはのつき
さやかなる,つきのひかりの,てらさすは,くらきみちにや,ひとりゆかまし
あたにおく,すゑはのつゆは,しけけれと,なかにむすふそ,たまとみえける
たかきやに,をさまれるよを,そらにみて,たみのかまとも,けふりたつなり
たつねくる,ちきりしあれは,ゆくすゑも,なかれてのりの,みつはたえせし
ゆきにこそ,ねやのあふきは,たとへしか,こころのつきの,しるへなりける
うらやまし,くさのむしろを,しきしのひ,うきよにいてぬ,ゆきのやまひと
つきもひも,かけをはにしに,ととめおきて,たえぬひかりそ,みをてらしける
のへことの,ちちのくさはに,むすへとも,いつれもおなし,あきのしらつゆ
ふたつなき,こころはなにか,いとふへき,まとひのほかの,さとりならねは
ゆきかへる,みちたにしらぬ,なかそらに,むなしきやみそ,あくるよもなき
あしはらの,しけきことのは,かきわけて,のりのみちをも,けふみつるかな
くももなく,なきたるそらの,あさみとり,むなしきいろも,けふそしりぬる
あきかせの,みねのしらくも,はらはすは,ありあけのそらに,つきをみましや
むつのみち,いくめくりして,あひぬらむ,とこゑひとこゑ,すてぬちかひに
いつはりの,なきよのひとの,ことのはを,そらにしらする,ありあけのつき
もかみかは,ひとをくたせは,いなふねの,かへりてしつむ,ものとこそきけ
うゑしより,ぬしあるやとの,さくらはな,あかすといかか,いへつとにせむ
おくつゆの,そめはしめける,ことのはに,よものしくれや,いろをそふらむ
さまさまに,わくるかたちも,まことには,ひとつほとけの,さとりなりけり
ふるさとに,のこるはちすは,あるしにて,やとるひとよに,はなそひらくる
あきのよは,こころのくもも,はれにけり,まことのつきの,すむにまかせて
はれやらぬ,こころのつきに,くもまより,このあかつきそ,すみまさりける
しるへなき,われをはやみに,まとはせて,いつくにつきの,すみわたるらむ
なにゆゑか,うきよのそらに,めくりきて,にしをつきひの,さしてゆくらむ
かへりいてて,のちのやみちを,てらさなむ,こころにやとる,やまのはのつき
いりぬとも,おもはさらなむ,つきかけの,わしのたかねに,とほくてらせは
くもりなく,むなしきそらに,すむつきも,こころのみつに,やとるなりけり
はかなくも,たのみけるかな,はしめより,あるにもあらぬ,よにこそありけれ
うれしきも,つらきもことに,わかれぬは,ひとにしたかふ,こころなりけり
われもなし,ひともむなしと,おもひなは,なにかこのよの,さはりなるへき
こよひこそ,みのうきくもも,はれぬらめ,つきすむみつに,かけをやとして
となふなる,なみのかすには,あらすとも,いかてはちすの,つゆにかからむ
なにはつに,ひとのねかひを,みつしほは,にしをさしてそ,ちきりおきける
しらいしの,たまてのみつを,てにくみて,むすふちきりの,すゑはにこらし
いまさらに,たもたはたまと,なりななむ,なにはのてらの,ひとわすれかひ
みかくなる,たまのひかりの,かひあらは,きみかみやまの,みちはくもらし
のりにあひて,よにありかたき,さとりあり,こころにいひて,ひとにかたらし
やまかせに,のりのともしひ,けたてみよ,けかすちりをは,ふきはらふとも
おほつかな,なにのいろとも,しらねとも,たたふかくのみ,おもひそめけむ
いもせかは,なひくたまもの,みかくれて,われはこふとも,ひとはしらしな
いそのうへに,おひたるあしの,なををしみ,ひとにしられて,こひつつそふる
なみたにそ,うきてなかるる,みつとりの,ぬれてはひとに,みえぬものから
なつののの,くさしたかくれ,ゆくみつの,たえぬこころある,われとしらすや
ひとしれす,したになかるる,なみたかは,せきととめなむ,かけやみゆると
おくやまの,いはまのたきつ,わきかへり,おとにやひとを,ききてやみなむ
ひとしれぬ,こひちにまとふ,こころには,なみたはかりそ,さきにたちける
こひちには,ふみたにみしと,おもふみに,なにかはかかる,なみたなるらむ
なかれいつる,しつくにそては,くちはてて,おさふるかたも,なきそなかしき
いかにせむ,たまえのあしの,したねのみ,よをへてなけと,しるひとのなき
わかこひは,ひとしらぬまの,うきぬなは,くるしやいとと,みこもりにして
わかこひは,はつやまあゐの,すりころも,ひとこそしらね,みたれてそおもふ
しるらめや,こころはひとに,つきくさの,そめのみまさる,おもひありとは
いかにせむ,きしうつなみの,かけてたに,しられぬこひに,みをくたきつつ
しるやとて,まくらたにせぬ,よひよひの,こころのほかに,もるなみたかな
ふかきえの,あしまにおふる,しらすけの,しらすいくよか,おもひみたれむ
なにはめか,こやにをりたく,しをれあしの,しのひにもゆる,ものをこそおもへ
かくれぬの,したはふあしの,みこもりに,われそものおもふ,ゆくへしらねは
あしのやの,こやのしのやの,しのひにも,ひとにしられぬ,ふしをみせなむ
はやせかは,なひくたまもの,したみたれ,くるしやこころ,みかくれてのみ
しほかせの,ふきこすあまの,とまひさし,したにおもひの,くゆるころかな
わかそてに,むなしきなみは,かけそめつ,ちきりもしらぬ,とこのうらかせ
いせしまや,あまのたくひの,ほのかにも,みぬひとゆゑに,みをこかすかな
いたつらに,あまのいさりひ,たくなはの,くるしきほとを,しるひともなし
なにはなる,あしのしのやの,したむせひ,たてしやけふり,ゆくかたもなし
おもひのみ,つもりのあまの,うけのをの,たえねはとても,くるよしもなし
つれもなき,ひとのこころの,うきぬなは,くるしきまてそ,おもひみたるる
すみよしの,あさかのうらの,みをつくし,さてのみしたに,くちやはてなむ
したにのみ,おもふこころの,ときはやま,いかにしくれて,いろにいてまし
おもふとも,こふともしらし,やましろの,ときはのもりの,いろしみえねは
みちたえて,わかみにふかき,しのふやま,こころのおくを,しるひともなし
いかにせむ,しのふのやまに,みちたえて,おもひいれとも,つゆのふかさを
きみゆゑと,いふなはたてし,きえはてむ,よはのけふりの,すゑまてもみよ
けふりたに,それとはみえし,あちきなく,こころにこかす,したのおもひは
こひわひて,きえなむのちの,けふりたに,おもひありきと,ひとにしらすな
あちきなく,なとしたもえと,なりにけむ,ふしのけふりも,そらにこそたて
いたつらに,たつなそをしき,したもえの,おもひのけふり,さてもきえなは
しられしな,こころひとつに,なけくとも,いはてはみゆる,おもひならねは
しられしな,ゆふへのくもを,それとたに,いはておもひの,したにきえなは
しのふるそ,かなはさりける,つらきをも,うきをもしるは,なみたなれとも
ひとしれぬ,こころにふるす,としつきの,いのちとなれる,ほとそつれなき
おさふへき,そてはむかしに,くちはてぬ,わかくろかみよ,なみたもらすな
そてにのみ,つつむならひと,おもひしに,ひとめをもるも,なみたなりけり
さてもなほ,しのへはとこそ,おもひつれ,たかこころより,おつるなみたそ
しらせはや,をはなかもとの,くさのなに,おきゐるつゆの,きえぬへきみを
たにふかみ,みつかけくさの,したつゆや,しられぬこひの,なみたなるらむ
さくらあさの,をふのしたくさ,したにのみ,こふれはそてそ,つゆけかりける
ひととはは,そてをはつゆと,いひつへし,なみたのいろを,いかかこたへむ
なみたかは,ひとめつつみに,せかれつつ,きみにさへこそ,もらしかねつれ
きみかなに,おもへはそてを,つつめとも,しらしよなみた,もらはもるとて
おとにきく,よしののたきも,よしやわか,そてにおちける,なみたなりけり
かけてたに,しらしなよその,おもひかは,うかふみなわの,きえわたるとも
ものおもふ,そてにくたくる,たきつせの,よとまてもるは,うきななりけり
かたいともて,ぬきたるたまの,ををよわみ,みたれやしなむ,ひとのしるへく
おとはかは,おとにのみこそ,ききわたれ,すむなるひとの,かけをたのみて
ひとしれす,おもひそめてし,やまかはの,いはまのみつを,もらしつるかな
かひなしや,いはまのみつを,もらしても,すむへきことの,このよならねは
しらさりき,おとにききこし,みわかはの,なかれてひとを,こひむものとは
こもりえに,おもふこころを,いかてかは,ふねさすさをの,さしてしるへき
わたつうみの,ちひろのそこも,かきりあれは,ふかきこころを,なににたとへむ
たにふかみ,いはかたかくれ,ゆくみつの,かけはかりみて,そてぬらせとや
みつまさる,たかせのよとの,まこもくさ,はつかにみても,ぬるるそてかな
こもまくら,たかせのよとに,さすさての,さてやこひちに,しをれはつへき
まれにたに,みぬめのうらの,あまをふね,いかなるかせに,よるへさためむ
なこのうみや,とわたるふねの,ゆきすりに,ほのみしひとの,わすられぬかな
かつしかの,うらまのなみの,うちつけに,みそめしひとの,こひしきやなそ
ともこふる,とほやまとりの,ますかかみ,みるになくさむ,ほとのはかなさ
かくこひは,たへすしぬへし,よそにみし,ひとこそおのか,いのちなりけれ
ゆふつくよ,あかつきやみの,ほのかにも,みしひとゆゑに,こひやわたらむ
ももしきの,あまたのそては,みえしかと,わきておもひの,いろそこひしき
なみたにそ,ぬれつつしほる,よのひとの,つらきこころは,そてのしつくか
いかにせむ,こひそしぬへき,あふまてと,おもふにかかる,いのちならすは
つらさには,おもひたえなむと,おもへとも,かなはぬものは,なみたなりけり
うけひかぬ,あまのをふねの,つなてなは,たゆとてなにか,くるしかるへき
かくてのみ,こひやわたらむ,たまきはる,いのちもしらす,としはへにけり
ぬきみたる,なみたもしはし,とまるやと,たまのをはかり,あふよしもかな
あふことの,ありやなしやも,みもはてて,たえなむたまの,ををいかにせむ
こひしきに,しぬるものとは,きかねとも,よのためしにも,なりぬへきかな
つれなきを,なけくもくるし,しらつゆの,きゆるにたくふ,いのちともかな
しのふるに,たへすなりなは,いかかせむ,あふにかへむと,おもふいのちを
さりともと,おもふはかりや,わかこひの,いのちをかくる,たのみなるらむ
こひしなは,のちのよとたに,いふへきに,あはてはそれも,えこそちきらね
こひしなむ,みをやはをしむ,あふことに,かへぬいのちの,なほつらきかな
さりともと,しなぬいのちの,つれなさや,つらきなからの,たのみなるへき
たのむへき,あふをかきりの,いのちたに,はかなきよには,またれやはせむ
あふことも,たかためなれは,たまのをの,いのちもしらす,ものおもふらむ
あふまての,ひとのこころの,かたいとに,なみたをかけて,よるそかなしき
としをへて,つらきこころの,かきりをも,みはててよわる,たまのをもかな
かたいとの,あひみむまてと,としもへぬ,つれなきひとを,たまのをにして
うらみわひ,なほかへせとも,さよころも,ゆめにもおなし,つらさなりけり
つれなさも,よしやなけかし,あふとのみ,みるよのゆめの,まことならねは
まとろまぬ,わかみのほかの,ゆめにたに,みゆとしきかは,なほもたのまむ
おもひねの,ゆめよりほかに,みちもなき,こころをかよふ,まほろしもかな
なけきつつ,あなおほつかな,からころも,ぬれまさるらむ,そてをみぬまは
すかはらや,ふしみのさとの,ささまくら,ゆめもいくよの,ひとめよくらむ
ふえたけの,ふしみのさとの,すかむしろ,ねにのみなきて,ひとりかもねむ
なかきよの,ねさめにものを,おもふとも,しらてやひとの,つきをみるらむ
よもすから,つきにうれへて,ねをそなく,いのちにむかふ,ものおもふとて
かけなれて,やとるつきかな,ひとしれす,よなよなさわく,そてのみなとに
あまをふね,よるかたもなし,なみたかは,そてのみなとは,なのみさわけと
ゆきてみぬ,おもひはかりを,しるへにて,よそにやこひむ,うらのはつしま
しほかまの,うらとはなしに,きみこふる,けふりもたえす,なりにけるかな
みちのくの,ちかのしほかま,ちかなから,からきはひとに,あはぬなりけり
いせのうみの,をののみなとの,なかれえの,なかれてもみむ,ひとのこころを
きみこふる,なみたはうみと,なりぬれと,みるめはからぬ,そてのうらかな
なにはかた,うらよりをちに,たつなみの,よそにききつつ,こひやわたらむ
いさりする,よさのあまひと,こよひさへ,あふことなみに,そてぬらせとや
こひをのみ,すまのうらわに,しほたれて,やくともそてを,くたすころかな
ひとしれす,ものおもふそてに,くらへはや,みちくるしほの,なみのしたくさ
しらなみの,あらゐのさきの,そなれまつ,かはらぬいろの,ひとそつれなき
よとともに,あはれしをるる,たもとかな,しかまのあまの,そてもからぬを
おもひやれ,わかころもては,なにはなる,あしのうらはの,かわくよそなき
たまもかる,いらこのあまも,わかことや,かわくまなくて,そてはぬるらむ
うきなのみ,をしまのあまの,ぬれころも,ぬるとないひそ,くちははつとも
いかにせむ,あまのもしほひ,たえすたつ,けふりによわる,うらかせもなし
